2019-12-17 14:28:01.032 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=9c385b43f3484cd9b7c5f88ef5bb1c62, projectId=15720160001, deviceId=42010000011315000623, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:长丰桥汉阳侧上桥处-C430;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000623\7\8\42010000011315000623201812781852.bmp, faultTime=2018-11-24 08:18:29.0, uploadTime=2018-12-07 08:18:53.0, checkTime=2018-12-07 08:18:53.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.033 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ba850311d8bc42e8831c4b87d377d6cd, projectId=15720160001, deviceId=42010000011315000100, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:二桥路玫瑰园路口西南角-C146;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000100\7\8\42010000011315000100201812784640.bmp, faultTime=2018-11-23 08:49:15.0, uploadTime=2018-12-07 08:46:41.0, checkTime=2018-12-07 08:46:41.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.036 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=7adf7692d4f54866989c6ebaabd5427d, projectId=15720160001, deviceId=42010000011315000099, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:二环线 琴台大道口 桥下-C145;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000099\7\8\42010000011315000099201812784613.bmp, faultTime=2018-11-23 08:49:15.0, uploadTime=2018-12-07 08:46:16.0, checkTime=2018-12-07 08:46:16.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.037 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=c35295adc7ef4c978afed57e14c9b305, projectId=15720160001, deviceId=42010000011315000101, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:龙阳大道墨水湖北路-C147;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000101\7\8\4201000001131500010120181278475.bmp, faultTime=2018-11-23 08:50:15.0, uploadTime=2018-12-07 08:47:06.0, checkTime=2018-12-07 08:47:06.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.039 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=0acb9cd3ba514a2f9059462fe7bca130, projectId=15720160001, deviceId=42010000011315000093, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:鹦鹉大道拦江提路-C160;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000093\7\8\42010000011315000093201812784649.bmp, faultTime=2018-11-23 08:50:15.0, uploadTime=2018-12-07 08:46:51.0, checkTime=2018-12-07 08:46:51.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.040 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=3ac1f6f5a1224451bd74928ceecbab04, projectId=15720160001, deviceId=42010000011315000255, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:芳草路四新大道东南角-C682;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000255\7\8\42010000011315000255201812784726.bmp, faultTime=2018-11-23 08:50:20.0, uploadTime=2018-12-07 08:47:26.0, checkTime=2018-12-07 08:47:26.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.042 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=cb4a462757f4412dbaaae9674e4a1bf9, projectId=15720160001, deviceId=420100000000017305, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-24 09:12:36.0, uploadTime=2018-11-24 09:12:36.0, checkTime=2018-11-24 09:12:36.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.043 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=35e76d1215354f88a434245ce9d3f1d6, projectId=15720160001, deviceId=420100000000010164, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-24 09:15:55.0, uploadTime=2018-11-24 09:15:55.0, checkTime=2018-11-24 09:15:55.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.044 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=9334052e03ae47c3b8c619f8c97de3b7, projectId=15720160001, deviceId=420100000000010262, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-24 09:16:05.0, uploadTime=2018-11-24 09:16:05.0, checkTime=2018-11-24 09:16:05.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.045 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=b79c6ef2e76d42b1ba2cb41b1c4a415a, projectId=15720160001, deviceId=420100000000010602, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-24 09:06:59.0, uploadTime=2018-11-24 09:06:59.0, checkTime=2018-11-24 09:06:59.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.048 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=a56407fabbe141398a0b8c9f779d5590, projectId=15720160001, deviceId=420100000000010757, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-23 09:10:46.0, uploadTime=2018-11-23 09:10:46.0, checkTime=2018-11-23 09:10:46.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.049 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=8782f96a2d4941a88d661978c803974d, projectId=15720160001, deviceId=420100000000010945, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.006, faultDesc=路口打围, filePath=null, faultTime=2018-11-23 09:08:34.0, uploadTime=2018-11-23 09:08:34.0, checkTime=2018-11-23 09:08:34.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.050 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=058342c2044245e5944b95b0f4187832, projectId=15720160001, deviceId=420100000000010756, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 09:10:38.0, uploadTime=2018-11-23 09:10:38.0, checkTime=2018-11-23 09:10:38.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.050 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=e2233afd8ba640de925d0754a03faebc, projectId=15720160001, deviceId=420100000000010355, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-23 09:15:31.0, uploadTime=2018-11-23 09:15:31.0, checkTime=2018-11-23 09:15:31.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.052 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ca0a6b0c27e04d8b8c89963d22d58266, projectId=15720160001, deviceId=420100000000010712, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-20 09:35:31.0, uploadTime=2018-11-20 09:35:31.0, checkTime=2018-11-20 09:35:31.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.053 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=81f10f28ab8b41f4938c847c54a2eb13, projectId=15720160001, deviceId=420100000000013486, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.004, faultDesc=树枝遮挡, filePath=null, faultTime=2018-11-20 09:59:17.0, uploadTime=2018-11-20 09:59:17.0, checkTime=2018-11-20 09:59:17.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.054 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=a2d1278eff1f477d8478e5124ba22513, projectId=15720160001, deviceId=420100000000013527, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.005, faultDesc=地标线模糊, filePath=null, faultTime=2018-11-20 10:14:14.0, uploadTime=2018-11-20 10:14:14.0, checkTime=2018-11-20 10:14:14.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.055 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=30528cd831e04b8f8d36925e274cb2d9, projectId=15720160001, deviceId=420100000000020988, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-20 10:39:34.0, uploadTime=2018-11-20 10:39:34.0, checkTime=2018-11-20 10:39:34.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.056 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=d22170058df044cd9753153dab32842a, projectId=15720160001, deviceId=420100000000021470, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-20 10:43:38.0, uploadTime=2018-11-20 10:43:38.0, checkTime=2018-11-20 10:43:38.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.059 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=b421667b0d3244ceaa282ce481412f1b, projectId=15720160001, deviceId=420100000000022526, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-20 10:52:40.0, uploadTime=2018-11-20 10:52:40.0, checkTime=2018-11-20 10:52:40.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.060 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=2d26329be08d436ba24d245dbcececbd, projectId=15720160001, deviceId=420100000000027738, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-20 11:11:49.0, uploadTime=2018-11-20 11:11:49.0, checkTime=2018-11-20 11:11:49.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.060 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=2a5263ca2085480d9c7100acd1dad89e, projectId=15720160001, deviceId=420100000000027737, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-20 11:11:41.0, uploadTime=2018-11-20 11:11:41.0, checkTime=2018-11-20 11:11:41.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.061 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=3662778b85c14d0ba1e8309d09751ef7, projectId=15720160001, deviceId=420100000000010744, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-21 09:55:38.0, uploadTime=2018-11-21 09:55:38.0, checkTime=2018-11-21 09:55:38.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.062 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=e42743d70b1a45868fe1e9ec6c108b2d, projectId=15720160001, deviceId=420100000000010804, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-21 09:50:48.0, uploadTime=2018-11-21 09:50:48.0, checkTime=2018-11-21 09:50:48.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.064 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=17c658b55ebc465c901d97f87f9ec232, projectId=15720160001, deviceId=420100000000027333, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.012, faultDesc=其他, filePath=null, faultTime=2018-11-21 09:57:13.0, uploadTime=2018-11-21 09:57:13.0, checkTime=2018-11-21 09:57:13.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.065 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=c52afb39ccb54f9e85acb5c0d8657892, projectId=15720160001, deviceId=420100000000027318, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-21 09:56:55.0, uploadTime=2018-11-21 09:56:55.0, checkTime=2018-11-21 09:56:55.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.065 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=32f19cb3612f457d93bd17a0f1510487, projectId=15720160001, deviceId=420100000000027331, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.008, faultDesc=镜头模糊, filePath=null, faultTime=2018-11-21 10:04:57.0, uploadTime=2018-11-21 10:04:57.0, checkTime=2018-11-21 10:04:57.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.066 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=23e8e1cde67948f999324bf36b0fc4fa, projectId=15720160001, deviceId=420100000000010603, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-26 15:19:47.0, uploadTime=2018-11-26 15:19:47.0, checkTime=2018-11-26 15:19:47.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.067 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=8b48c5068a0d4877ab5ba2371d922920, projectId=15720160001, deviceId=420100000000010740, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.005, faultDesc=地标线模糊, filePath=null, faultTime=2018-11-22 10:44:04.0, uploadTime=2018-11-22 10:44:04.0, checkTime=2018-11-22 10:44:04.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.070 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=461394e28c194760b932f2d6159d94d5, projectId=15720160001, deviceId=420100000000010739, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.005, faultDesc=地标线模糊, filePath=null, faultTime=2018-11-22 10:44:01.0, uploadTime=2018-11-22 10:44:01.0, checkTime=2018-11-22 10:44:01.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.072 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=e27e0380905b405bbb0dfc9ff12c14ad, projectId=15720160001, deviceId=420100000000010490, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.004, faultDesc=树枝遮挡, filePath=null, faultTime=2018-11-22 10:46:51.0, uploadTime=2018-11-22 10:46:51.0, checkTime=2018-11-22 10:46:51.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.072 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=5b494ec85331491aa2966bcd74bd08a0, projectId=15720160001, deviceId=420100000000013428, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.005, faultDesc=地标线模糊, filePath=null, faultTime=2018-11-22 11:02:09.0, uploadTime=2018-11-22 11:02:09.0, checkTime=2018-11-22 11:02:09.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.073 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=44c745467f834389be765ea5cb92037a, projectId=15720160001, deviceId=420100000000013435, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.005, faultDesc=地标线模糊, filePath=null, faultTime=2018-11-22 11:02:45.0, uploadTime=2018-11-22 11:02:45.0, checkTime=2018-11-22 11:02:45.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.074 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=50e52796316f4cd2b312b4450aa8ecd1, projectId=15720160001, deviceId=420100000000013396, equipServiceFlag=, deviceType=011, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-22 10:58:17.0, uploadTime=2018-11-22 10:58:17.0, checkTime=2018-11-22 10:58:17.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
